 Tiempo,Energia_pot,Energia_cin,Energia,Presion,Temperatura_md
   90.200000000000003      ,  -374.20422204918214      ,   655.41726679386750      ,   281.21304474468536      ,  0.43694484452924504      ,   1.0923621113231126     
   90.250000000000000      ,  -367.26077094166777      ,   649.52508950196841      ,   282.26431856030064      ,  0.43301672633464561      ,   1.0825418158366140     
   90.300000000000011      ,  -368.26458182753674      ,   650.67204080080000      ,   282.40745897326326      ,  0.43378136053386668      ,   1.0844534013346667     
   90.350000000000009      ,  -371.88229967650312      ,   652.94489377890147      ,   281.06259410239835      ,  0.43529659585260100      ,   1.0882414896315025     
   90.400000000000006      ,  -374.66405233709702      ,   656.12209967156957      ,   281.45804733447255      ,  0.43741473311437978      ,   1.0935368327859494     
   90.450000000000003      ,  -371.74093726140842      ,   647.66552312848694      ,   275.92458586707852      ,  0.43177701541899127      ,   1.0794425385474782     
   90.500000000000000      ,  -358.08163454495156      ,   635.66841479196569      ,   277.58678024701413      ,  0.42377894319464376      ,   1.0594473579866095     
   90.550000000000011      ,  -367.50031498300433      ,   645.08708368434259      ,   277.58676870133826      ,  0.43005805578956169      ,   1.0751451394739042     
   90.600000000000009      ,  -364.17406877794662      ,   644.38707168163762      ,   280.21300290369101      ,  0.42959138112109180      ,   1.0739784528027294     
   90.650000000000006      ,  -366.33246921123543      ,   646.39638822352686      ,   280.06391901229142      ,  0.43093092548235123      ,   1.0773273137058781     
   90.700000000000003      ,  -367.02280251584085      ,   647.08726666541781      ,   280.06446414957696      ,  0.43139151111027857      ,   1.0784787777756963     
   90.750000000000000      ,  -370.72334765938581      ,   649.14174839754753      ,   278.41840073816172      ,  0.43276116559836503      ,   1.0819029139959127     
