 Tiempo,Energia_pot,Energia_cin,Energia,Presion,Temperatura_md
   124.00000000000000      ,  -514.08663686097009      ,   239.28492435904303      ,  -274.80171250192706      ,  0.25385917243097844      ,  0.79761641453014342     
   124.20000000000000      ,  -511.70130110782065      ,   257.03377331047676      ,  -254.66752779734389      ,  0.23929858705320436      ,  0.85677924436825592     
   124.40000000000001      ,  -515.65832941818257      ,   253.49096584407954      ,  -262.16736357410304      ,  0.25704614734892645      ,  0.84496988614693180     
   124.60000000000001      ,  -522.37095395114909      ,   250.61307435765613      ,  -271.75787959349293      ,  0.25350413854923431      ,  0.83537691452552043     
   124.80000000000001      ,  -521.97669046937585      ,   256.06619810473660      ,  -265.91049236463925      ,  0.25062785640816226      ,  0.85355399368245533     
   125.00000000000000      ,  -522.26376235135319      ,   243.74526274717670      ,  -278.51849960417650      ,  0.25607847889474605      ,  0.81248420915725561     
   125.20000000000000      ,  -524.92602828243230      ,   244.18550207660286      ,  -280.74052620582944      ,  0.24375768265557590      ,  0.81395167358867615     
   125.40000000000001      ,  -512.33467880096930      ,   231.12804837570076      ,  -281.20663042526854      ,  0.24419708495286274      ,  0.77042682791900252     
   125.60000000000001      ,  -508.55035706563490      ,   236.50781823824465      ,  -272.04253882739022      ,  0.23113975455820596      ,  0.78835939412748213     
   125.80000000000001      ,  -516.34772019029856      ,   231.86871871145868      ,  -284.47900147883990      ,  0.23652542609934515      ,  0.77289572903819559     
   126.00000000000000      ,  -512.05503834147498      ,   234.89774722425531      ,  -277.15729111721964      ,  0.23188778790067804      ,  0.78299249074751776     
   126.20000000000000      ,  -511.73773862707310      ,   234.39772302750441      ,  -277.34001559956869      ,  0.23491236971944679      ,  0.78132574342501471     
   126.40000000000001      ,  -507.89558713062803      ,   229.99381308608187      ,  -277.90177404454619      ,  0.23441142957860484      ,  0.76664604362027289     
   126.60000000000001      ,  -520.38537476628790      ,   248.93600237051507      ,  -271.44937239577280      ,  0.23001037387866277      ,  0.82978667456838362     
   126.80000000000001      ,  -522.50717595784818      ,   248.70837050132585      ,  -273.79880545652236      ,  0.24894966529775797      ,  0.82902790167108620     
   127.00000000000000      ,  -531.52496346581154      ,   252.99717413946681      ,  -278.52778932634476      ,  0.24872341588010219      ,  0.84332391379822269     
   127.20000000000000      ,  -525.54005745463303      ,   250.24383043098572      ,  -275.29622702364730      ,  0.25301015590791315      ,  0.83414610143661905     
   127.40000000000001      ,  -549.08820199909110      ,   266.27547843471757      ,  -282.81272356437353      ,  0.25025538333815617      ,  0.88758492811572520     
   127.60000000000001      ,  -547.63016678897441      ,   269.13525696082809      ,  -278.49490982814632      ,  0.26628700344276796      ,  0.89711752320276028     
   127.80000000000001      ,  -537.49385867894796      ,   258.61531230902682      ,  -278.87854636992114      ,  0.26914868682314735      ,  0.86205104103008945     
   128.00000000000000      ,  -525.01987149712465      ,   247.69304712413557      ,  -277.32682437298911      ,  0.25862299573363384      ,  0.82564349041378526     
   128.20000000000002      ,  -531.18311872026345      ,   247.40794173245894      ,  -283.77517698780451      ,  0.24770541803326382      ,  0.82469313910819642     
   128.40000000000001      ,  -529.04503911654785      ,   243.61637885920226      ,  -285.42866025734560      ,  0.24742914262541496      ,  0.81205459619734088     
   128.59999999999999      ,  -506.92168022907822      ,   235.71553298424288      ,  -271.20614724483534      ,  0.24362291773631831      ,  0.78571844328080964     
   128.80000000000001      ,  -520.23902569048687      ,   232.96342603036243      ,  -287.27559966012444      ,  0.23573567196012021      ,  0.77654475343454143     
   129.00000000000000      ,  -516.71311041633817      ,   224.47181538332018      ,  -292.24129503301799      ,  0.23298762540639281      ,  0.74823938461106720     
   129.20000000000002      ,  -513.13763895243699      ,   226.28227446605931      ,  -286.85536448637765      ,  0.22448823376555793      ,  0.75427424822019773     
   129.40000000000001      ,  -525.86839762258126      ,   238.34316961816373      ,  -287.52522800441750      ,  0.22629810322441873      ,  0.79447723206054577     
   129.59999999999999      ,  -528.82240857975864      ,   239.59557174092882      ,  -289.22683683882985      ,  0.23835414446646133      ,  0.79865190580309608     
   129.80000000000001      ,  -526.75703863838771      ,   248.11352181735685      ,  -278.64351682103086      ,  0.23959908357020937      ,  0.82704507272452288     
   130.00000000000000      ,  -519.75075411316743      ,   233.20706201531272      ,  -286.54369209785472      ,  0.24811776432152535      ,  0.77735687338437576     
   130.20000000000002      ,  -542.49853165649495      ,   251.42042059501696      ,  -291.07811106147801      ,  0.23322751894179844      ,  0.83806806865005656     
   130.40000000000001      ,  -534.01527063681010      ,   242.21008812357732      ,  -291.80518251323281      ,  0.25143315124561622      ,  0.80736696041192435     
   130.59999999999999      ,  -536.36638493639657      ,   246.07029958983338      ,  -290.29608534656319      ,  0.24222024055174055      ,  0.82023433196611129     
   130.80000000000001      ,  -540.62553456082856      ,   265.52551511321417      ,  -275.10001944761439      ,  0.24608378127085101      ,  0.88508505037738061     
   131.00000000000000      ,  -544.36342163455765      ,   265.60539053445359      ,  -278.75803110010406      ,  0.26553672253563532      ,  0.88535130178151200     
   131.20000000000002      ,  -546.16797023912534      ,   263.44464821438470      ,  -282.72332202474064      ,  0.26561469916338765      ,  0.87814882738128230     
   131.40000000000001      ,  -541.47787191799841      ,   238.94499537502804      ,  -302.53287654297037      ,  0.26345682078693849      ,  0.79648331791676019     
   131.59999999999999      ,  -536.00784661619878      ,   236.49642887905364      ,  -299.51141773714517      ,  0.23895496199309210      ,  0.78832142959684548     
   131.80000000000001      ,  -542.68885406806339      ,   240.00765448049290      ,  -302.68119958757052      ,  0.23651740181172587      ,  0.80002551493497631     
   132.00000000000000      ,  -547.67589909035917      ,   239.63413573107931      ,  -308.04176335927986      ,  0.24002978025231483      ,  0.79878045243693108     
   132.20000000000002      ,  -539.01891040442979      ,   221.41684336843591      ,  -317.60206703599385      ,  0.23964572281959107      ,  0.73805614456145296     
   132.40000000000001      ,  -553.70072450444218      ,   245.32084996830818      ,  -308.37987453613403      ,  0.22143250964932712      ,  0.81773616656102732     
   132.59999999999999      ,  -555.38253732788621      ,   250.10272492342270      ,  -305.27981240446354      ,  0.24533660194586870      ,  0.83367574974474234     
   132.80000000000001      ,  -549.40993610495445      ,   249.67278728816731      ,  -299.73714881678711      ,  0.25011006270943731      ,  0.83224262429389106     
   133.00000000000000      ,  -568.88622213176654      ,   263.78734687927931      ,  -305.09887525248723      ,  0.24968604926861127      ,  0.87929115626426435     
   133.20000000000002      ,  -580.49887609242717      ,   270.88414512410264      ,  -309.61473096832452      ,  0.26380449472478779      ,  0.90294715041367546     
   133.40000000000001      ,  -579.63487596730749      ,   275.66760888524175      ,  -303.96726708206575      ,  0.27089345953561661      ,  0.91889202961747252     
   133.59999999999999      ,  -576.06860718720145      ,   250.86459662689941      ,  -325.20401056030204      ,  0.27568016212144575      ,  0.83621532208966476     
   133.80000000000001      ,  -564.17952237008740      ,   231.03517799749267      ,  -333.14434437259473      ,  0.25087733412939339      ,  0.77011725999164227     
   134.00000000000000      ,  -564.02442007534023      ,   221.62312694478533      ,  -342.40129313055490      ,  0.23105274465711287      ,  0.73874375648261781     
   134.20000000000002      ,  -569.04107336186553      ,   231.34062012454694      ,  -337.70045323731858      ,  0.22164414087738629      ,  0.77113540041515649     
   134.40000000000001      ,  -566.70168985301041      ,   241.09596039105608      ,  -325.60572946195430      ,  0.23135681496187532      ,  0.80365320130352025     
